"","Country Name","Country Code","Indicator Code","Indicator Name","Forest Area"
"3390","2002","SWE","AG.LND.FRST.ZS","Forest area (% of land area)",68.6869425354584
"3391","2002","SWZ","AG.LND.FRST.ZS","Forest area (% of land area)",30.6511635004088
"3392","2002","SXM","AG.LND.FRST.ZS","Forest area (% of land area)",NA
"3393","2002","SYC","AG.LND.FRST.ZS","Forest area (% of land area)",88.4130394977072
"3394","2002","SYR","AG.LND.FRST.ZS","Forest area (% of land area)",2.4137556105317
"3395","2002","TCA","AG.LND.FRST.ZS","Forest area (% of land area)",36.2105279219778
"3396","2002","TCD","AG.LND.FRST.ZS","Forest area (% of land area)",4.96505717916137
"3397","2002","TEA","AG.LND.FRST.ZS","Forest area (% of land area)",28.5914713861227
"3398","2002","TEC","AG.LND.FRST.ZS","Forest area (% of land area)",38.3628197281418
"3399","2002","TGO","AG.LND.FRST.ZS","Forest area (% of land area)",8.20003677146534
"3400","2002","THA","AG.LND.FRST.ZS","Forest area (% of land area)",32.5835299367281
"3401","2002","TJK","AG.LND.FRST.ZS","Forest area (% of land area)",2.92940840240069
"3402","2002","TKM","AG.LND.FRST.ZS","Forest area (% of land area)",8.78215904496414
"3403","2002","TLA","AG.LND.FRST.ZS","Forest area (% of land area)",48.5403734972736
"3404","2002","TLS","AG.LND.FRST.ZS","Forest area (% of land area)",55.9246789230624
"3405","2002","TMN","AG.LND.FRST.ZS","Forest area (% of land area)",2.29074715643899
"3406","2002","TON","AG.LND.FRST.ZS","Forest area (% of land area)",12.5
"3407","2002","TSA","AG.LND.FRST.ZS","Forest area (% of land area)",16.7064986084671
"3408","2002","TSS","AG.LND.FRST.ZS","Forest area (% of land area)",29.5077653308358
"3409","2002","TTO","AG.LND.FRST.ZS","Forest area (% of land area)",45.2553613376431
"3410","2002","TUN","AG.LND.FRST.ZS","Forest area (% of land area)",5.58831109814
"3411","2002","TUR","AG.LND.FRST.ZS","Forest area (% of land area)",13.4799833808129
"3412","2002","TUV","AG.LND.FRST.ZS","Forest area (% of land area)",33.3333333333333
"3413","2002","TZA","AG.LND.FRST.ZS","Forest area (% of land area)",57.7105441408896
"3414","2002","UGA","AG.LND.FRST.ZS","Forest area (% of land area)",18.482558430509
"3415","2002","UKR","AG.LND.FRST.ZS","Forest area (% of land area)",16.4601097800946
"3416","2002","UMC","AG.LND.FRST.ZS","Forest area (% of land area)",34.6433620486463
"3417","2002","URY","AG.LND.FRST.ZS","Forest area (% of land area)",8.17358038545595
"3418","2002","USA","AG.LND.FRST.ZS","Forest area (% of land area)",33.1834818738867
"3419","2002","UZB","AG.LND.FRST.ZS","Forest area (% of land area)",7.62858474652534
"3420","2002","VCT","AG.LND.FRST.ZS","Forest area (% of land area)",66.6666666666667
"3421","2002","VEN","AG.LND.FRST.ZS","Forest area (% of land area)",55.071482094269
"3422","2002","VGB","AG.LND.FRST.ZS","Forest area (% of land area)",24.466667175293
"3423","2002","VIR","AG.LND.FRST.ZS","Forest area (% of land area)",56.4857155936106
"3424","2002","VNM","AG.LND.FRST.ZS","Forest area (% of land area)",39.5008855256802
"3425","2002","VUT","AG.LND.FRST.ZS","Forest area (% of land area)",36.0951599671862
"3426","2002","WLD","AG.LND.FRST.ZS","Forest area (% of land area)",31.1012044270228
"3427","2002","WSM","AG.LND.FRST.ZS","Forest area (% of land area)",60.4240282685512
"3428","2002","XKX","AG.LND.FRST.ZS","Forest area (% of land area)",NA
"3429","2002","YEM","AG.LND.FRST.ZS","Forest area (% of land area)",1.03983180862549
"3430","2002","ZAF","AG.LND.FRST.ZS","Forest area (% of land area)",7.61773652408313
"3431","2002","ZMB","AG.LND.FRST.ZS","Forest area (% of land area)",68.3366749367761
"3432","2002","ZWE","AG.LND.FRST.ZS","Forest area (% of land area)",47.1500581620783
"3433","2003","ABW","AG.LND.FRST.ZS","Forest area (% of land area)",2.33333326048321
"3434","2003","AFG","AG.LND.FRST.ZS","Forest area (% of land area)",2.06782464846981
"3435","2003","AGO","AG.LND.FRST.ZS","Forest area (% of land area)",47.6085678691746
"3436","2003","ALB","AG.LND.FRST.ZS","Forest area (% of land area)",28.3635026695084
"3437","2003","AND","AG.LND.FRST.ZS","Forest area (% of land area)",34.0425531914894
"3438","2003","ARB","AG.LND.FRST.ZS","Forest area (% of land area)",1.68517996282904
"3439","2003","ARE","AG.LND.FRST.ZS","Forest area (% of land area)",4.38186443546932
"3440","2003","ARG","AG.LND.FRST.ZS","Forest area (% of land area)",11.2747880137593
"3441","2003","ARM","AG.LND.FRST.ZS","Forest area (% of land area)",11.6754476254473
"3442","2003","ASM","AG.LND.FRST.ZS","Forest area (% of land area)",89.7500038146975
"3443","2003","ATG","AG.LND.FRST.ZS","Forest area (% of land area)",22.4545457146385
"3444","2003","AUS","AG.LND.FRST.ZS","Forest area (% of land area)",16.6774273329602
"3445","2003","AUT","AG.LND.FRST.ZS","Forest area (% of land area)",46.5705987990813
"3446","2003","AZE","AG.LND.FRST.ZS","Forest area (% of land area)",10.5870391200398
"3447","2003","BDI","AG.LND.FRST.ZS","Forest area (% of land area)",7.31308423098746
"3448","2003","BEL","AG.LND.FRST.ZS","Forest area (% of land area)",22.1743726037452
"3449","2003","BEN","AG.LND.FRST.ZS","Forest area (% of land area)",43.5526782547002
"3450","2003","BFA","AG.LND.FRST.ZS","Forest area (% of land area)",22.1805559124863
"3451","2003","BGD","AG.LND.FRST.ZS","Forest area (% of land area)",11.217638097656
"3452","2003","BGR","AG.LND.FRST.ZS","Forest area (% of land area)",32.5512558394433
"3453","2003","BHR","AG.LND.FRST.ZS","Forest area (% of land area)",0.583333315120803
"3454","2003","BHS","AG.LND.FRST.ZS","Forest area (% of land area)",51.4485514485514
"3455","2003","BIH","AG.LND.FRST.ZS","Forest area (% of land area)",42.67578125
"3456","2003","BLR","AG.LND.FRST.ZS","Forest area (% of land area)",41.2700281254622
"3457","2003","BLZ","AG.LND.FRST.ZS","Forest area (% of land area)",62.8513816154511
"3458","2003","BMU","AG.LND.FRST.ZS","Forest area (% of land area)",18.5185181914697
"3459","2003","BOL","AG.LND.FRST.ZS","Forest area (% of land area)",54.718730528247
"3460","2003","BRA","AG.LND.FRST.ZS","Forest area (% of land area)",61.3234523470533
"3461","2003","BRB","AG.LND.FRST.ZS","Forest area (% of land area)",14.6511632342671
"3462","2003","BRN","AG.LND.FRST.ZS","Forest area (% of land area)",74.4212546882412
"3463","2003","BTN","AG.LND.FRST.ZS","Forest area (% of land area)",66.2258803784548
"3464","2003","BWA","AG.LND.FRST.ZS","Forest area (% of land area)",21.4913623854172
"3465","2003","CAF","AG.LND.FRST.ZS","Forest area (% of land area)",35.8875071731837
"3466","2003","CAN","AG.LND.FRST.ZS","Forest area (% of land area)",38.2323664074708
"3467","2003","CEB","AG.LND.FRST.ZS","Forest area (% of land area)",32.9299284789385
"3468","2003","CHE","AG.LND.FRST.ZS","Forest area (% of land area)",30.5609680671905
"3469","2003","CHI","AG.LND.FRST.ZS","Forest area (% of land area)",4.04040425629681
"3470","2003","CHL","AG.LND.FRST.ZS","Forest area (% of land area)",21.4635000698734
"3471","2003","CHN","AG.LND.FRST.ZS","Forest area (% of land area)",19.8788157889481
"3472","2003","CIV","AG.LND.FRST.ZS","Forest area (% of land area)",32.6232710544418
"3473","2003","CMR","AG.LND.FRST.ZS","Forest area (% of land area)",45.3893507647395
"3474","2003","COD","AG.LND.FRST.ZS","Forest area (% of land area)",68.9507495974945
"3475","2003","COG","AG.LND.FRST.ZS","Forest area (% of land area)",65.900439238653
"3476","2003","COL","AG.LND.FRST.ZS","Forest area (% of land area)",54.8356840074358
"3477","2003","COM","AG.LND.FRST.ZS","Forest area (% of land area)",23.2133258173619
"3478","2003","CPV","AG.LND.FRST.ZS","Forest area (% of land area)",20.5930515790991
"3479","2003","CRI","AG.LND.FRST.ZS","Forest area (% of land area)",47.8848413631022
"3480","2003","CSS","AG.LND.FRST.ZS","Forest area (% of land area)",85.5790540231839
"3481","2003","CUB","AG.LND.FRST.ZS","Forest area (% of land area)",24.3627814959763
"3482","2003","CUW","AG.LND.FRST.ZS","Forest area (% of land area)",NA
"3483","2003","CYM","AG.LND.FRST.ZS","Forest area (% of land area)",52.9166658719379
"3484","2003","CYP","AG.LND.FRST.ZS","Forest area (% of land area)",18.6525980631511
"3485","2003","CZE","AG.LND.FRST.ZS","Forest area (% of land area)",34.2047366377637
"3486","2003","DEU","AG.LND.FRST.ZS","Forest area (% of land area)",32.6022763108856
"3487","2003","DJI","AG.LND.FRST.ZS","Forest area (% of land area)",0.241587571381906
"3488","2003","DMA","AG.LND.FRST.ZS","Forest area (% of land area)",62.0399983723959
"3489","2003","DNK","AG.LND.FRST.ZS","Forest area (% of land area)",13.4060807759656
"3490","2003","DOM","AG.LND.FRST.ZS","Forest area (% of land area)",32.8213615314829
"3491","2003","DZA","AG.LND.FRST.ZS","Forest area (% of land area)",0.652128255465282
"3492","2003","EAP","AG.LND.FRST.ZS","Forest area (% of land area)",28.9347532132465
"3493","2003","EAR","AG.LND.FRST.ZS","Forest area (% of land area)",22.8507638931092
"3494","2003","EAS","AG.LND.FRST.ZS","Forest area (% of land area)",25.9298015475408
"3495","2003","ECA","AG.LND.FRST.ZS","Forest area (% of land area)",38.4963126020971
"3496","2003","ECS","AG.LND.FRST.ZS","Forest area (% of land area)",37.5428768913572
"3497","2003","ECU","AG.LND.FRST.ZS","Forest area (% of land area)",54.3272264492571
"3498","2003","EGY","AG.LND.FRST.ZS","Forest area (% of land area)",0.0640916160902712
"3499","2003","EMU","AG.LND.FRST.ZS","Forest area (% of land area)",36.8248452517555
"3500","2003","ERI","AG.LND.FRST.ZS","Forest area (% of land area)",15.4732678101795
"3501","2003","ESP","AG.LND.FRST.ZS","Forest area (% of land area)",34.3743700985056
"3502","2003","EST","AG.LND.FRST.ZS","Forest area (% of land area)",53.0408092083923
"3503","2003","ETH","AG.LND.FRST.ZS","Forest area (% of land area)",13.282
"3504","2003","EUU","AG.LND.FRST.ZS","Forest area (% of land area)",36.7735002731251
"3505","2003","FCS","AG.LND.FRST.ZS","Forest area (% of land area)",28.8406975196116
"3506","2003","FIN","AG.LND.FRST.ZS","Forest area (% of land area)",73.0943260817821
"3507","2003","FJI","AG.LND.FRST.ZS","Forest area (% of land area)",54.2162030266489
"3508","2003","FRA","AG.LND.FRST.ZS","Forest area (% of land area)",28.5328381125808
"3509","2003","FRO","AG.LND.FRST.ZS","Forest area (% of land area)",0.0573065864714499
"3510","2003","FSM","AG.LND.FRST.ZS","Forest area (% of land area)",91.3428551810129
"3511","2003","GAB","AG.LND.FRST.ZS","Forest area (% of land area)",85.380525478325
"3512","2003","GBR","AG.LND.FRST.ZS","Forest area (% of land area)",12.376306994469
"3513","2003","GEO","AG.LND.FRST.ZS","Forest area (% of land area)",39.8293278203249
"3514","2003","GHA","AG.LND.FRST.ZS","Forest area (% of land area)",39.5332705925332
"3515","2003","GIB","AG.LND.FRST.ZS","Forest area (% of land area)",0
"3516","2003","GIN","AG.LND.FRST.ZS","Forest area (% of land area)",27.6574963372945
"3517","2003","GMB","AG.LND.FRST.ZS","Forest area (% of land area)",46.1462450592885
"3518","2003","GNB","AG.LND.FRST.ZS","Forest area (% of land area)",74.3669968411052
"3519","2003","GNQ","AG.LND.FRST.ZS","Forest area (% of land area)",60.8983939811722
"3520","2003","GRC","AG.LND.FRST.ZS","Forest area (% of land area)",28.63925599423
"3521","2003","GRD","AG.LND.FRST.ZS","Forest area (% of land area)",49.9705875621124
"3522","2003","GRL","AG.LND.FRST.ZS","Forest area (% of land area)",0.000535997073475227
"3523","2003","GTM","AG.LND.FRST.ZS","Forest area (% of land area)",37.7566256065696
"3524","2003","GUM","AG.LND.FRST.ZS","Forest area (% of land area)",46.2962962962963
"3525","2003","GUY","AG.LND.FRST.ZS","Forest area (% of land area)",84.3789687579375
"3526","2003","HIC","AG.LND.FRST.ZS","Forest area (% of land area)",28.6857969221384
"3527","2003","HKG","AG.LND.FRST.ZS","Forest area (% of land area)",NA
"3528","2003","HND","AG.LND.FRST.ZS","Forest area (% of land area)",53.9100902672267
"3529","2003","HPC","AG.LND.FRST.ZS","Forest area (% of land area)",32.455714582623
"3530","2003","HRV","AG.LND.FRST.ZS","Forest area (% of land area)",33.908067408838
"3531","2003","HTI","AG.LND.FRST.ZS","Forest area (% of land area)",3.86792447293618
"3532","2003","HUN","AG.LND.FRST.ZS","Forest area (% of land area)",21.832180044476
"3533","2003","IBD","AG.LND.FRST.ZS","Forest area (% of land area)",33.9480735410212
"3534","2003","IBT","AG.LND.FRST.ZS","Forest area (% of land area)",32.3706489186608
"3535","2003","IDA","AG.LND.FRST.ZS","Forest area (% of land area)",27.8012296187171
"3536","2003","IDB","AG.LND.FRST.ZS","Forest area (% of land area)",21.8774407193124
"3537","2003","IDN","AG.LND.FRST.ZS","Forest area (% of land area)",54.3604701308809
"3538","2003","IDX","AG.LND.FRST.ZS","Forest area (% of land area)",29.7615954535787
"3539","2003","IMN","AG.LND.FRST.ZS","Forest area (% of land area)",6.070175505521
"3540","2003","IND","AG.LND.FRST.ZS","Forest area (% of land area)",22.4611943526986
"3541","2003","INX","AG.LND.FRST.ZS","Forest area (% of land area)",NA
"3542","2003","IRL","AG.LND.FRST.ZS","Forest area (% of land area)",9.73842364469172
"3543","2003","IRN","AG.LND.FRST.ZS","Forest area (% of land area)",6.22894115481256
"3544","2003","IRQ","AG.LND.FRST.ZS","Forest area (% of land area)",1.87987290442196
"3545","2003","ISL","AG.LND.FRST.ZS","Forest area (% of land area)",0.333366565276262
"3546","2003","ISR","AG.LND.FRST.ZS","Forest area (% of land area)",7.12569301978937
"3547","2003","ITA","AG.LND.FRST.ZS","Forest area (% of land area)",29.2479771537363
"3548","2003","JAM","AG.LND.FRST.ZS","Forest area (% of land area)",31.3831952800381
"3549","2003","JOR","AG.LND.FRST.ZS","Forest area (% of land area)",1.10494106980961
"3550","2003","JPN","AG.LND.FRST.ZS","Forest area (% of land area)",68.3440339934842
"3551","2003","KAZ","AG.LND.FRST.ZS","Forest area (% of land area)",1.24021185730706
"3552","2003","KEN","AG.LND.FRST.ZS","Forest area (% of land area)",6.76634922866079
"3553","2003","KGZ","AG.LND.FRST.ZS","Forest area (% of land area)",4.50938490309731
"3554","2003","KHM","AG.LND.FRST.ZS","Forest area (% of land area)",62.6387944708815
"3555","2003","KIR","AG.LND.FRST.ZS","Forest area (% of land area)",14.9999995290498
"3556","2003","KNA","AG.LND.FRST.ZS","Forest area (% of land area)",42.3076923076923
"3557","2003","KOR","AG.LND.FRST.ZS","Forest area (% of land area)",64.7541342490961
"3558","2003","KWT","AG.LND.FRST.ZS","Forest area (% of land area)",0.295735127998121
"3559","2003","LAC","AG.LND.FRST.ZS","Forest area (% of land area)",49.5184698024895
"3560","2003","LAO","AG.LND.FRST.ZS","Forest area (% of land area)",72.4966234970754
"3561","2003","LBN","AG.LND.FRST.ZS","Forest area (% of land area)",13.1280550392725
"3562","2003","LBR","AG.LND.FRST.ZS","Forest area (% of land area)",47.1241694352159
"3563","2003","LBY","AG.LND.FRST.ZS","Forest area (% of land area)",0.123327687918433
"3564","2003","LCA","AG.LND.FRST.ZS","Forest area (% of land area)",34.4590171438749
"3565","2003","LCN","AG.LND.FRST.ZS","Forest area (% of land area)",48.172849651519
"3566","2003","LDC","AG.LND.FRST.ZS","Forest area (% of land area)",30.860158479364
"3567","2003","LIC","AG.LND.FRST.ZS","Forest area (% of land area)",26.88895662599
"3568","2003","LIE","AG.LND.FRST.ZS","Forest area (% of land area)",43.1250005960464
"3569","2003","LKA","AG.LND.FRST.ZS","Forest area (% of land area)",34.2465332109113
"3570","2003","LMC","AG.LND.FRST.ZS","Forest area (% of land area)",30.1613337158108
"3571","2003","LMY","AG.LND.FRST.ZS","Forest area (% of land area)",32.5018980221072
"3572","2003","LSO","AG.LND.FRST.ZS","Forest area (% of land area)",1.40316200507645
"3573","2003","LTE","AG.LND.FRST.ZS","Forest area (% of land area)",38.715159000451
"3574","2003","LTU","AG.LND.FRST.ZS","Forest area (% of land area)",33.1940028343371
"3575","2003","LUX","AG.LND.FRST.ZS","Forest area (% of land area)",35.6790110898116
"3576","2003","LVA","AG.LND.FRST.ZS","Forest area (% of land area)",52.6496888262997
"3577","2003","MAC","AG.LND.FRST.ZS","Forest area (% of land area)",NA
"3578","2003","MAF","AG.LND.FRST.ZS","Forest area (% of land area)",18.3823529411765
"3579","2003","MAR","AG.LND.FRST.ZS","Forest area (% of land area)",11.7360515453451
"3580","2003","MCO","AG.LND.FRST.ZS","Forest area (% of land area)",NA
"3581","2003","MDA","AG.LND.FRST.ZS","Forest area (% of land area)",10.5689076329931
"3582","2003","MDG","AG.LND.FRST.ZS","Forest area (% of land area)",22.2031158647728
"3583","2003","MDV","AG.LND.FRST.ZS","Forest area (% of land area)",3.33333333333333
"3584","2003","MEA","AG.LND.FRST.ZS","Forest area (% of land area)",1.92575139443219
"3585","2003","MEX","AG.LND.FRST.ZS","Forest area (% of land area)",34.6676628128295
"3586","2003","MHL","AG.LND.FRST.ZS","Forest area (% of land area)",70.2222241295711
"3587","2003","MIC","AG.LND.FRST.ZS","Forest area (% of land area)",33.4772901156916
"3588","2003","MKD","AG.LND.FRST.ZS","Forest area (% of land area)",38.0731424383418
"3589","2003","MLI","AG.LND.FRST.ZS","Forest area (% of land area)",4.64108048746507
"3590","2003","MLT","AG.LND.FRST.ZS","Forest area (% of land area)",1.09374998137355
"3591","2003","MMR","AG.LND.FRST.ZS","Forest area (% of land area)",51.932247117621
"3592","2003","MNA","AG.LND.FRST.ZS","Forest area (% of land area)",2.3332673836444
"3593","2003","MNE","AG.LND.FRST.ZS","Forest area (% of land area)",46.542750929368
"3594","2003","MNG","AG.LND.FRST.ZS","Forest area (% of land area)",7.38407245898131
"3595","2003","MNP","AG.LND.FRST.ZS","Forest area (% of land area)",68.4130419855533
"3596","2003","MOZ","AG.LND.FRST.ZS","Forest area (% of land area)",51.530559732572
"3597","2003","MRT","AG.LND.FRST.ZS","Forest area (% of land area)",0.278451537789852
"3598","2003","MUS","AG.LND.FRST.ZS","Forest area (% of land area)",19.5467981798896
"3599","2003","MWI","AG.LND.FRST.ZS","Forest area (% of land area)",36.7840475180314
"3600","2003","MYS","AG.LND.FRST.ZS","Forest area (% of land area)",64.435855701187
"3601","2003","NAC","AG.LND.FRST.ZS","Forest area (% of land area)",35.71178939983
"3602","2003","NAM","AG.LND.FRST.ZS","Forest area (% of land area)",9.48560033808713
"3603","2003","NCL","AG.LND.FRST.ZS","Forest area (% of land area)",45.8971553610503
"3604","2003","NER","AG.LND.FRST.ZS","Forest area (% of land area)",1.01902585365764
